env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
779433,3449,9.0,9.84,0.2985102999999999,None
779577,3450,5.0,9.76,0.29838070000000005,None
779739,3451,8.0,9.67,0.29823489999999997,None
780125,3452,17.0,9.79,0.29788749999999997,None
780297,3453,6.0,9.74,0.29773269999999996,None
780533,3454,10.0,9.73,0.29752029999999996,None
780862,3455,19.0,9.87,0.29722420000000005,None
781034,3456,8.0,9.82,0.29706939999999993,None
781325,3457,12.0,9.89,0.2968074999999999,None
781590,3458,8.0,9.83,0.29656899999999997,None
781822,3459,10.0,9.85,0.29636019999999996,None
782067,3460,5.0,9.81,0.2961397,None
782264,3461,7.0,9.81,0.29596240000000007,0.017380503937602043
782440,3462,7.0,9.78,0.29580399999999996,0.005163142923265696
782599,3463,6.0,9.73,0.2956608999999999,None
782875,3464,13.0,9.74,0.29541249999999997,None
783167,3465,11.0,9.65,0.29514970000000007,None
783343,3466,4.0,9.6,0.29499129999999996,None
783641,3467,11.0,9.6,0.2947230999999999,None
783890,3468,10.0,9.59,0.29449899999999996,None
784282,3469,15.0,9.65,0.2941461999999999,None
784470,3470,7.0,9.66,0.29397699999999993,None
784793,3471,14.0,9.75,0.29368630000000007,None
785070,3472,9.0,9.73,0.29343699999999995,None
785356,3473,9.0,9.81,0.2931796,0.0068323141895234585
785528,3474,8.0,9.79,0.2930248,0.022662019357085228
785753,3475,9.0,9.73,0.2928223,None
785835,3476,1.0,9.53,0.2927485000000001,None
786004,3477,6.0,9.44,0.2925964,0.008481244556605816
786150,3478,6.0,9.33,0.292465,None
786408,3479,12.0,9.32,0.29223279999999996,0.006182447541505098
786589,3480,8.0,9.33,0.2920699,None
786748,3481,7.0,9.27,0.29192679999999993,0.00627292413264513
786916,3482,7.0,9.3,0.2917756,0.021072233095765114
787228,3483,14.0,9.32,0.29149479999999994,0.012321187183260918
787510,3484,13.0,9.39,0.29124099999999997,None
787646,3485,4.0,9.34,0.2911186,None
787727,3486,1.0,9.31,0.2910457000000001,None
787960,3487,12.0,9.36,0.290836,0.05547546222805977
788220,3488,12.0,9.37,0.2906019999999999,0.010922263376414776
788411,3489,5.0,9.36,0.2904301,None
788558,3490,6.0,9.34,0.29029780000000005,None
788864,3491,11.0,9.37,0.2900224,0.042238179594278336
789171,3492,17.0,9.45,0.2897461,None
789461,3493,13.0,9.51,0.28948510000000005,None
789635,3494,7.0,9.52,0.2893285,None
789855,3495,9.0,9.45,0.28913049999999996,None
790031,3496,7.0,9.38,0.28897209999999995,None
790324,3497,10.0,9.4,0.2887084,0.016324415802955627
790516,3498,7.0,9.42,0.2885356,0.013128712773323059
790696,3499,7.0,9.4,0.2883736,0.014852277003228664
791157,3500,22.0,9.56,0.2879587,None
791333,3501,10.0,9.52,0.2878003,None
791475,3502,5.0,9.46,0.2876725,None
791995,3503,23.0,9.65,0.2872045,None
792176,3504,7.0,9.65,0.2870416,0.016110865399241447
792361,3505,6.0,9.64,0.28687510000000005,None
792919,3506,17.0,9.73,0.28637289999999993,None
793110,3507,10.0,9.65,0.28620100000000004,None
793191,3508,1.0,9.59,0.2861281,None
793521,3509,11.0,9.69,0.2858311,None
793702,3510,9.0,9.68,0.2856681999999999,None
793852,3511,6.0,9.68,0.28553319999999993,0.009319530799984932
794104,3512,9.0,9.61,0.28530639999999996,0.05999861657619476
794236,3513,5.0,9.59,0.2851876,0.02561173215508461
794505,3514,13.0,9.61,0.28494549999999996,None
794645,3515,5.0,9.5,0.2848194999999999,None
794795,3516,4.0,9.44,0.2846845,None
794991,3517,8.0,9.45,0.28450809999999993,None
795169,3518,7.0,9.35,0.2843479,None
795300,3519,3.0,9.36,0.28423,0.0105971060693264
795565,3520,11.0,9.29,0.28399150000000006,None
795877,3521,11.0,9.31,0.2837107,None
796113,3522,13.0,9.36,0.2834983,None
796504,3523,12.0,9.38,0.2831464,0.009689084254205227
796623,3524,3.0,9.33,0.2830393,None
796764,3525,4.0,9.31,0.28291239999999995,0.008055247366428375
796990,3526,10.0,9.24,0.282709,None
797488,3527,23.0,9.41,0.2822608,0.008408969268202782
797825,3528,17.0,9.51,0.28195749999999997,None
798007,3529,9.0,9.4,0.2817936999999999,None
798202,3530,11.0,9.51,0.28161820000000004,None
798443,3531,12.0,9.55,0.28140129999999997,None
798647,3532,10.0,9.57,0.2812177,None
798868,3533,11.0,9.61,0.2810188,0.026206988841295242
799046,3534,8.0,9.62,0.28085859999999996,None
799264,3535,8.0,9.61,0.2806624,0.040982507169246674
799477,3536,11.0,9.69,0.28047069999999996,None
799670,3537,10.0,9.71,0.280297,None
799858,3538,9.0,9.62,0.28012780000000004,None
800171,3539,15.0,9.69,0.2798461,None
800432,3540,11.0,9.72,0.27961119999999995,0.019324975088238716
800625,3541,8.0,9.69,0.2794375,None
800809,3542,6.0,9.5,0.2792719,None
800997,3543,7.0,9.52,0.27910270000000004,None
801183,3544,7.0,9.41,0.2789353,None
801296,3545,3.0,9.39,0.2788336,0.02904369682073593
801465,3546,7.0,9.36,0.2786815,None
801653,3547,9.0,9.27,0.27851230000000005,None
801890,3548,9.0,9.25,0.27829899999999996,None
802040,3549,4.0,9.2,0.27816399999999997,0.020797885954380035
802225,3550,5.0,9.2,0.2779975,None
802308,3551,2.0,9.14,0.2779227999999999,0.01617215946316719
802526,3552,10.0,9.07,0.27772660000000005,None
802941,3553,16.0,9.17,0.2773531,None
803126,3554,7.0,9.14,0.27718659999999995,None
803392,3555,10.0,9.05,0.27694719999999995,0.03276162967085838
803667,3556,12.0,9.09,0.2766997,None
804103,3557,19.0,9.16,0.2763072999999999,None
804601,3558,22.0,9.3,0.2758591,None
804988,3559,18.0,9.38,0.27551079999999994,0.007095152512192726
805187,3560,11.0,9.44,0.27533169999999996,None
805355,3561,5.0,9.42,0.27518049999999994,None
805554,3562,7.0,9.42,0.27500139999999995,None
805712,3563,8.0,9.44,0.27485919999999997,0.007634147070348263
805837,3564,5.0,9.36,0.2747467,None
806209,3565,17.0,9.42,0.27441190000000004,None
806621,3566,12.0,9.5,0.2740410999999999,None
807140,3567,28.0,9.67,0.273574,0.008566290140151978
807410,3568,13.0,9.7,0.273331,None
807556,3569,6.0,9.61,0.2731996,0.04370705038309097
807730,3570,8.0,9.62,0.27304300000000004,None
808314,3571,21.0,9.69,0.2725174,None
808467,3572,4.0,9.64,0.2723796999999999,None
808858,3573,15.0,9.7,0.27202780000000004,None
809053,3574,8.0,9.7,0.27185229999999994,None
809224,3575,8.0,9.69,0.2716983999999999,0.018556799739599228
809628,3576,25.0,9.93,0.2713348,0.008810555562376976
809887,3577,10.0,9.97,0.2711017,None
810055,3578,5.0,9.96,0.2709505,None
810273,3579,12.0,9.96,0.2707543,None
810447,3580,9.0,9.97,0.27059769999999994,None
810589,3581,4.0,9.94,0.27046989999999993,None
810809,3582,10.0,9.97,0.2702719,None
811088,3583,10.0,9.93,0.27002079999999995,0.018978428095579147
811278,3584,9.0,9.89,0.2698497999999999,None
811465,3585,6.0,9.91,0.2696815,None
811709,3586,11.0,10.01,0.2694618999999999,None
811893,3587,8.0,9.97,0.26929630000000004,None
812135,3588,9.0,9.94,0.2690784999999999,None
812314,3589,9.0,9.98,0.2689174,None
812485,3590,6.0,9.98,0.26876349999999993,None
812750,3591,10.0,9.97,0.268525,None
812963,3592,9.0,9.89,0.2683333,None
813331,3593,18.0,9.94,0.2680020999999999,None
813618,3594,12.0,9.99,0.2677438,None
813808,3595,7.0,9.97,0.26757280000000006,0.011005123145878315
814021,3596,11.0,10.01,0.26738110000000004,None
814211,3597,8.0,9.99,0.2672101,None
814391,3598,6.0,9.98,0.2670481,None
814633,3599,12.0,10.03,0.26683029999999996,None
814891,3600,9.0,9.9,0.26659809999999995,None
815215,3601,13.0,9.93,0.2663065,None
815410,3602,9.0,9.97,0.266131,None
815897,3603,16.0,9.9,0.2656927,None
816092,3604,9.0,9.92,0.2655171999999999,0.018452361226081848
816331,3605,12.0,9.98,0.2653021,None
816569,3606,11.0,9.92,0.26508790000000004,None
816713,3607,5.0,9.87,0.2649583,None
816875,3608,7.0,9.93,0.2648125,None
817142,3609,10.0,9.92,0.2645721999999999,None
817295,3610,6.0,9.89,0.2644345,None
817487,3611,9.0,9.92,0.26426170000000004,None
817651,3612,6.0,9.89,0.2641141,None
817903,3613,8.0,9.92,0.26388729999999994,None
818249,3614,16.0,9.95,0.2635759,None
818455,3615,9.0,9.99,0.26339049999999997,None
818658,3616,10.0,10.05,0.2632078,None
818908,3617,13.0,10.1,0.26298279999999996,0.019144587218761444
819059,3618,6.0,10.09,0.2628469,None
819347,3619,13.0,10.19,0.2625877,None
819702,3620,18.0,10.26,0.26226819999999995,None
819986,3621,13.0,10.28,0.26201260000000004,None
820360,3622,19.0,10.34,0.261676,0.008485395461320877
820533,3623,8.0,10.3,0.26152030000000004,None
820879,3624,15.0,10.42,0.26120889999999997,None
821445,3625,22.0,10.6,0.2606995,None
822122,3626,24.0,10.74,0.26009019999999994,None
822259,3627,6.0,10.57,0.2599669,None
822769,3628,17.0,10.57,0.2595079,None
822900,3629,3.0,10.51,0.25939,0.021164802834391594
823081,3630,8.0,10.48,0.25922710000000004,None
823607,3631,17.0,10.53,0.2587537,None
823760,3632,7.0,10.5,0.25861599999999996,0.016019046306610107
824318,3633,23.0,10.62,0.25811379999999995,None
824548,3634,12.0,10.66,0.2579068,0.044775936752557755
824966,3635,14.0,10.72,0.25753060000000005,None
825556,3636,22.0,10.83,0.2569996,0.013440389186143875
825858,3637,9.0,10.82,0.25672779999999995,None
826223,3638,14.0,10.87,0.2563993,None
826415,3639,7.0,10.79,0.2562265,None
826600,3640,7.0,10.75,0.25605999999999995,0.017386751249432564
826718,3641,4.0,10.71,0.2559538,None
826904,3642,7.0,10.72,0.25578639999999997,0.007526025176048279
827074,3643,7.0,10.72,0.2556334,None
827302,3644,11.0,10.76,0.2554282,None
827487,3645,8.0,10.81,0.25526170000000004,None
827631,3646,6.0,10.8,0.2551321,None
827834,3647,7.0,10.78,0.2549494,None
828071,3648,13.0,10.82,0.2547361,None
828459,3649,12.0,10.9,0.2543869000000001,None
828707,3650,9.0,10.94,0.2541637,None
828842,3651,4.0,10.96,0.2540422,None
829052,3652,10.0,10.96,0.2538532,0.016155868768692017
829274,3653,6.0,10.86,0.25365340000000003,None
829557,3654,8.0,10.87,0.2533987,None
829913,3655,16.0,10.93,0.2530783,None
830349,3656,16.0,10.97,0.2526859,None
830636,3657,13.0,10.91,0.2524276,0.03248177841305733
830824,3658,9.0,10.78,0.2522584,0.004266485571861267
830999,3659,7.0,10.67,0.25210089999999996,None
831175,3660,7.0,10.63,0.25194249999999996,None
831634,3661,16.0,10.74,0.2515294,None
831938,3662,16.0,10.83,0.25125580000000003,None
832135,3663,8.0,10.83,0.2510785,None
832265,3664,3.0,10.81,0.25096149999999995,None
832547,3665,12.0,10.76,0.2507077,None
833203,3666,20.0,10.84,0.2501173,None
833529,3667,12.0,10.68,0.2498239,None
834150,3668,24.0,10.79,0.24926500000000007,None
834491,3669,12.0,10.85,0.24895809999999996,None
835017,3670,20.0,10.97,0.2484847,None
835496,3671,15.0,10.91,0.24805359999999999,0.04827989637851715
835684,3672,10.0,10.97,0.2478844,0.09224508702754974
835918,3673,10.0,10.92,0.24767379999999994,None
836295,3674,12.0,10.96,0.2473345,None
836471,3675,8.0,10.96,0.2471761,None
836664,3676,8.0,10.79,0.24700240000000007,0.011349266394972801
836841,3677,6.0,10.75,0.24684309999999998,None
837150,3678,12.0,10.82,0.24656500000000003,None
837744,3679,26.0,10.96,0.24603039999999998,0.009693821892142296
837943,3680,7.0,10.94,0.2458513,None
838215,3681,11.0,11.01,0.24560649999999995,None
838384,3682,7.0,10.98,0.24545439999999996,0.006415603216737509
838696,3683,15.0,11.03,0.2451736,0.007351509295403957
838951,3684,10.0,11.04,0.2449441,None
839135,3685,7.0,11.05,0.2447785,None
839719,3686,25.0,11.19,0.2442529,None
839933,3687,6.0,11.17,0.2440602999999999,None
840278,3688,18.0,11.26,0.24374980000000002,None
840730,3689,17.0,11.34,0.24334299999999998,None
840814,3690,2.0,11.3,0.24326740000000002,None
841014,3691,7.0,11.27,0.24308739999999995,None
841210,3692,10.0,11.28,0.242911,None
841474,3693,11.0,11.21,0.24267339999999993,None
841658,3694,7.0,11.16,0.24250779999999994,None
842030,3695,14.0,11.23,0.24217300000000008,None
842377,3696,16.0,11.28,0.24186069999999993,None
842891,3697,20.0,11.4,0.24139810000000006,None
843373,3698,17.0,11.51,0.2409642999999999,None
843572,3699,9.0,11.48,0.24078520000000003,0.010370706208050251
843746,3700,8.0,11.47,0.24062859999999997,None
843956,3701,10.0,11.44,0.24043959999999998,0.013770919293165207
844395,3702,18.0,11.53,0.2400445,None
844776,3703,14.0,11.51,0.23970159999999996,0.028070805594325066
845090,3704,15.0,11.57,0.23941899999999994,None
845634,3705,20.0,11.65,0.23892939999999996,None
845870,3706,12.0,11.66,0.23871699999999996,None
846154,3707,16.0,11.77,0.23846140000000005,None
846432,3708,15.0,11.85,0.23821120000000007,0.008443380706012249
846678,3709,10.0,11.85,0.23798979999999992,None
846866,3710,8.0,11.87,0.23782059999999994,None
847135,3711,12.0,11.9,0.23757850000000003,None
847313,3712,10.0,11.94,0.23741829999999997,None
847711,3713,17.0,12.03,0.2370601,None
848089,3714,19.0,12.06,0.23671989999999998,None
848228,3715,6.0,12.03,0.2365948,0.03165672346949577
848364,3716,5.0,11.98,0.23647240000000003,0.021731529384851456
848499,3717,4.0,11.89,0.23635090000000003,None
848969,3718,18.0,12.01,0.23592789999999997,None
849340,3719,12.0,12.0,0.23559399999999997,0.013304239138960838
849525,3720,8.0,11.9,0.2354275,None
849699,3721,4.0,11.81,0.23527089999999995,None
849944,3722,9.0,11.71,0.2350504,0.020448852330446243
850251,3723,13.0,11.76,0.23477409999999999,None
850388,3724,4.0,11.65,0.23465079999999994,0.01325441338121891
850695,3725,15.0,11.58,0.23437450000000004,None
851017,3726,13.0,11.47,0.23408469999999992,None
851561,3727,23.0,11.64,0.23359509999999994,None
851827,3728,14.0,11.61,0.23335569999999994,None
852149,3729,15.0,11.73,0.23306589999999994,None
852289,3730,7.0,11.72,0.23293989999999998,None
852597,3731,17.0,11.72,0.2326626999999999,None
852806,3732,9.0,11.74,0.23247459999999998,None
853161,3733,16.0,11.67,0.23215510000000006,None
853446,3734,15.0,11.7,0.23189859999999995,None
853713,3735,12.0,11.68,0.23165829999999998,None
854117,3736,17.0,11.63,0.23129469999999996,None
854394,3737,10.0,11.64,0.23104539999999996,None
854844,3738,20.0,11.7,0.23064039999999997,0.009993642568588257
855434,3739,25.0,11.88,0.2301093999999999,None
855606,3740,8.0,11.89,0.2299546,None
856163,3741,19.0,12.04,0.22945329999999997,None
856577,3742,16.0,12.13,0.22908069999999991,None
856766,3743,8.0,12.14,0.22891059999999996,None
856957,3744,9.0,12.12,0.22873869999999996,None
857392,3745,19.0,12.23,0.22834719999999997,0.023992978036403656
857789,3746,19.0,12.36,0.22798989999999997,None
858067,3747,13.0,12.42,0.2277397,None
858260,3748,10.0,12.39,0.22756599999999993,0.008402304723858833
858406,3749,6.0,12.33,0.22743459999999993,None
858755,3750,13.0,12.37,0.22712049999999995,None
859220,3751,16.0,12.49,0.22670199999999996,0.02273733913898468
859503,3752,13.0,12.52,0.22644730000000002,None
859920,3753,17.0,12.63,0.22607199999999994,0.023690316826105118
860295,3754,14.0,12.69,0.22573449999999995,None
860606,3755,15.0,12.68,0.22545459999999995,None
860794,3756,12.0,12.64,0.22528540000000008,None
861278,3757,19.0,12.7,0.2248498,None
861429,3758,8.0,12.69,0.22471390000000002,None
861757,3759,14.0,12.76,0.22441869999999997,None
861939,3760,8.0,12.77,0.22425489999999992,None
862173,3761,9.0,12.7,0.22404429999999997,None
862683,3762,18.0,12.72,0.2235853,None
862954,3763,13.0,12.77,0.22334140000000002,None
863310,3764,17.0,12.91,0.2230209999999999,None
863587,3765,12.0,12.91,0.22277170000000002,None
863815,3766,6.0,12.77,0.2225665,None
864081,3767,10.0,12.75,0.2223271,None
864263,3768,10.0,12.61,0.22216329999999995,None
865033,3769,33.0,12.82,0.2214702999999999,None
865212,3770,5.0,12.67,0.22130919999999998,0.01118620578199625
865765,3771,27.0,12.79,0.22081149999999994,None
866179,3772,18.0,12.87,0.2204389,None
866545,3773,14.0,12.91,0.22010949999999996,None
866931,3774,16.0,12.95,0.21976209999999996,None
867045,3775,4.0,12.91,0.2196595,None
867581,3776,25.0,13.08,0.2191770999999999,None
867960,3777,11.0,13.13,0.21883600000000003,0.04357244819402695
868387,3778,17.0,13.18,0.21845169999999992,None
868572,3779,10.0,13.02,0.21828519999999996,0.01950114406645298
868716,3780,4.0,12.99,0.2181555999999999,0.016784342005848885
868912,3781,9.0,12.97,0.21797919999999993,0.021291671320796013
869342,3782,14.0,13.04,0.2175922,None
869482,3783,5.0,12.94,0.21746620000000005,None
869680,3784,9.0,12.93,0.21728799999999993,0.005512413568794727
870059,3785,14.0,13.0,0.21694689999999994,None
870336,3786,11.0,12.86,0.21669759999999993,0.01457053329795599
870614,3787,13.0,12.93,0.21644739999999996,None
871162,3788,24.0,12.99,0.21595419999999999,None
871452,3789,13.0,12.95,0.21569320000000003,0.01128288172185421
871774,3790,15.0,13.08,0.2154033999999999,None
872045,3791,13.0,13.14,0.21515950000000006,None
872212,3792,8.0,13.12,0.2150092,0.022103814408183098
872565,3793,16.0,13.17,0.21469149999999992,None
873099,3794,25.0,13.35,0.21421089999999998,None
873400,3795,17.0,13.38,0.21394000000000002,0.009130468592047691
873586,3796,11.0,13.33,0.21377259999999998,None
873902,3797,19.0,13.32,0.21348820000000002,None
874063,3798,9.0,13.24,0.2133432999999999,None
874356,3799,9.0,13.24,0.21307959999999992,0.008770006708800793
874967,3800,24.0,13.4,0.21252969999999993,None
875245,3801,14.0,13.44,0.21227949999999995,None
875600,3802,21.0,13.47,0.21195999999999993,0.016536176204681396
875954,3803,9.0,13.42,0.21164139999999998,None
876136,3804,7.0,13.34,0.21147759999999993,0.023502498865127563
876280,3805,7.0,13.21,0.21134799999999998,0.014298887923359871
876486,3806,9.0,13.18,0.21116259999999998,None
876772,3807,17.0,13.19,0.21090520000000001,0.01837995834648609
876912,3808,5.0,13.09,0.21077919999999994,0.05134407430887222
877094,3809,10.0,13.09,0.2106153999999999,None
877525,3810,16.0,13.17,0.2102275,None
878057,3811,19.0,13.24,0.2097487,None
878202,3812,7.0,13.21,0.20961819999999998,None
878653,3813,18.0,13.22,0.20921230000000002,None
878822,3814,10.0,13.13,0.20906020000000003,None
879215,3815,16.0,13.23,0.20870650000000002,None
879377,3816,8.0,13.26,0.20856070000000004,None
879982,3817,24.0,13.46,0.20801619999999998,None
880303,3818,19.0,13.47,0.20772730000000006,None
880593,3819,13.0,13.48,0.2074663,None
880729,3820,5.0,13.45,0.20734390000000003,None
881275,3821,25.0,13.66,0.2068525,None
881587,3822,14.0,13.71,0.20657170000000002,None
882178,3823,25.0,13.83,0.2060398,None
882448,3824,16.0,13.95,0.2057968,0.007983913645148277
882592,3825,6.0,13.86,0.20566719999999994,0.012564700096845627
882998,3826,21.0,13.94,0.20530179999999998,None
883291,3827,18.0,13.89,0.2050380999999999,None
883830,3828,22.0,13.97,0.20455299999999998,None
884272,3829,19.0,14.01,0.20415519999999998,0.04889293760061264
884796,3830,19.0,14.13,0.20368359999999996,0.01256110705435276
885075,3831,11.0,14.07,0.20343250000000002,None
885359,3832,16.0,14.14,0.2031769,None
885736,3833,13.0,14.11,0.20283760000000006,0.01293950341641903
886261,3834,21.0,14.17,0.20236509999999996,None
886757,3835,20.0,14.25,0.2019187,None
887027,3836,12.0,14.2,0.2016757,None
887232,3837,9.0,14.19,0.20149119999999998,0.010932310484349728
887660,3838,17.0,14.16,0.201106,0.010507984086871147
888558,3839,35.0,14.26,0.20029779999999997,None
888824,3840,12.0,14.3,0.20005840000000008,0.022921063005924225
888979,3841,7.0,14.18,0.1999189,None
889251,3842,13.0,14.15,0.19967409999999997,None
889530,3843,14.0,14.21,0.1994229999999999,None
889881,3844,19.0,14.31,0.19910709999999998,None
890330,3845,17.0,14.29,0.19870300000000007,None
890513,3846,10.0,14.2,0.19853829999999995,None
890945,3847,19.0,14.26,0.19814949999999998,None
891428,3848,21.0,14.37,0.19771479999999997,0.0048005226999521255
891800,3849,15.0,14.46,0.19738,0.03951108828186989
892333,3850,22.0,14.55,0.19690029999999992,None
892702,3851,13.0,14.52,0.19656819999999997,None
893189,3852,18.0,14.57,0.19612989999999997,None
893669,3853,19.0,14.59,0.19569789999999998,None
894209,3854,17.0,14.62,0.1952119,None
894531,3855,19.0,14.66,0.1949221,None
894912,3856,17.0,14.71,0.19457919999999995,0.005438930355012417
895073,3857,8.0,14.6,0.19443429999999995,None
895487,3858,18.0,14.7,0.1940617,None
896037,3859,24.0,14.8,0.19356669999999998,None
896323,3860,14.0,14.86,0.19330930000000002,None
896880,3861,18.0,14.95,0.19280799999999998,0.021092161536216736
897095,3862,8.0,14.85,0.19261450000000002,None
897269,3863,8.0,14.8,0.19245789999999996,None
897609,3864,18.0,14.81,0.19215190000000004,None
898050,3865,19.0,14.88,0.191755,None
898551,3866,22.0,15.04,0.19130409999999998,None
898935,3867,16.0,15.1,0.19095849999999992,None
899206,3868,13.0,15.13,0.19071460000000007,None
899348,3869,7.0,14.87,0.19058679999999995,0.004371152259409428
899934,3870,22.0,15.04,0.1900594,None
900520,3871,25.0,15.02,0.18953200000000003,0.016605446115136147
900886,3872,18.0,15.02,0.1892026,None
901079,3873,10.0,14.98,0.18902890000000006,None
901286,3874,7.0,14.89,0.18884259999999997,None
901574,3875,15.0,15.0,0.18858339999999996,None
902175,3876,19.0,14.94,0.1880425,None
902328,3877,7.0,14.9,0.18790479999999998,0.030031582340598106
902654,3878,17.0,14.9,0.18761139999999998,None
903050,3879,17.0,14.97,0.18725499999999995,None
903372,3880,18.0,15.11,0.18696520000000005,0.004786240868270397
903756,3881,17.0,15.19,0.1866196,0.01298498548567295
904093,3882,19.0,15.24,0.1863163,None
904592,3883,21.0,15.4,0.1858672,0.015983592718839645
904961,3884,15.0,15.46,0.18553509999999995,None
905607,3885,22.0,15.54,0.1849536999999999,None
905761,3886,6.0,15.49,0.1848150999999999,None
906177,3887,22.0,15.58,0.1844407,None
906313,3888,5.0,15.39,0.18431829999999993,None
906865,3889,21.0,15.47,0.18382149999999997,None
907051,3890,10.0,15.42,0.18365409999999993,None
907619,3891,26.0,15.55,0.1831429,None
908049,3892,18.0,15.65,0.18275589999999997,None
908473,3893,22.0,15.71,0.1823743,None
908851,3894,16.0,15.62,0.18203409999999998,None
909318,3895,19.0,15.64,0.18161380000000005,None
909743,3896,20.0,15.73,0.18123129999999998,None
910095,3897,18.0,15.72,0.18091449999999998,None
910534,3898,17.0,15.8,0.1805194,None
910802,3899,16.0,15.87,0.18027819999999994,None
911179,3900,19.0,15.82,0.1799389,None
911654,3901,21.0,15.89,0.1795114,None
912200,3902,23.0,15.91,0.17901999999999996,0.023339198902249336
912647,3903,25.0,16.07,0.1786177,None
913089,3904,21.0,16.21,0.1782199,None
913271,3905,10.0,16.24,0.17805609999999994,None
913402,3906,6.0,16.21,0.17793819999999994,None
913780,3907,21.0,16.25,0.17759799999999992,0.012159791775047779
914273,3908,20.0,16.4,0.1771543,None
914628,3909,14.0,16.44,0.17683479999999996,0.01551716960966587
914929,3910,15.0,16.43,0.1765639,None
915260,3911,18.0,16.42,0.17626600000000003,0.009218413382768631
915648,3912,17.0,16.52,0.17591679999999998,0.009835192933678627
916224,3913,21.0,16.55,0.17539839999999995,0.006516631692647934
916556,3914,18.0,16.63,0.1750995999999999,0.05845894664525986
916698,3915,4.0,16.51,0.1749718,None
917071,3916,18.0,16.61,0.17463609999999996,None
917487,3917,18.0,16.55,0.17426169999999996,None
918021,3918,22.0,16.58,0.17378110000000002,None
918313,3919,15.0,16.6,0.1735182999999999,None
918837,3920,21.0,16.76,0.1730467,None
919011,3921,11.0,16.62,0.17289009999999994,None
919327,3922,9.0,16.57,0.17260569999999997,None
919941,3923,21.0,16.53,0.17205309999999996,None
920148,3924,8.0,16.45,0.1718668,0.01372700184583664
920725,3925,21.0,16.6,0.17134749999999999,None
921458,3926,18.0,16.57,0.17068779999999995,None
921750,3927,15.0,16.54,0.17042500000000005,None
922341,3928,26.0,16.58,0.16989310000000002,None
923024,3929,25.0,16.64,0.16927840000000005,0.026188183575868607
923520,3930,20.0,16.65,0.16883199999999998,0.007218911312520504
923924,3931,15.0,16.69,0.16846839999999996,0.006350624840706587
924106,3932,8.0,16.61,0.16830460000000003,None
924290,3933,6.0,16.54,0.16813900000000004,None
924742,3934,17.0,16.5,0.1677322,None
925571,3935,28.0,16.58,0.16698609999999992,None
925840,3936,11.0,16.57,0.166744,0.010677573271095753
926292,3937,22.0,16.7,0.16633719999999996,0.010044802911579609
926666,3938,21.0,16.74,0.16600059999999994,None
926802,3939,6.0,16.45,0.16587819999999998,None
927325,3940,22.0,16.55,0.16540750000000004,None
927803,3941,21.0,16.69,0.1649773,None
927952,3942,7.0,16.63,0.16484319999999997,0.011665165424346924
928242,3943,11.0,16.6,0.1645822,None
928633,3944,20.0,16.61,0.16423029999999994,None
929052,3945,16.0,16.6,0.16385320000000003,0.014322033151984215
929486,3946,18.0,16.68,0.1634625999999999,None
929916,3947,20.0,16.69,0.1630756,0.014998386614024639
930403,3948,22.0,16.7,0.16263729999999998,None
930882,3949,19.0,16.74,0.16220619999999997,None
931340,3950,20.0,16.72,0.161794,0.032067686319351196
931488,3951,8.0,16.67,0.16166080000000005,0.03706292062997818
931980,3952,21.0,16.7,0.16121799999999997,0.017313353717327118
932575,3953,25.0,16.76,0.16068249999999995,None
933171,3954,23.0,16.82,0.16014609999999996,None
933439,3955,15.0,16.78,0.15990490000000002,None
933834,3956,16.0,16.77,0.15954939999999995,None
934201,3957,14.0,16.83,0.15921910000000006,None
934484,3958,15.0,16.8,0.1589644,0.012129365466535091
934814,3959,16.0,16.72,0.1586673999999999,None
935203,3960,18.0,16.76,0.1583173,None
935634,3961,21.0,16.79,0.1579294,None
935881,3962,15.0,16.86,0.1577071,None
936371,3963,21.0,16.99,0.15726610000000008,None
936833,3964,20.0,17.01,0.1568503,None
937506,3965,22.0,17.04,0.15624460000000007,None
937900,3966,13.0,16.95,0.15588999999999997,0.01180734857916832
938342,3967,19.0,16.98,0.15549219999999997,None
938875,3968,23.0,17.08,0.1550125,None
939035,3969,10.0,17.11,0.15486850000000008,None
939465,3970,16.0,17.05,0.15448149999999994,None
940078,3971,24.0,17.04,0.1539298,None
941085,3972,33.0,17.19,0.15302349999999998,None
941739,3973,25.0,17.34,0.15243490000000004,None
942273,3974,26.0,17.53,0.1519543,None
942505,3975,9.0,17.47,0.15174549999999998,None
942663,3976,8.0,17.36,0.1516033,None
942955,3977,21.0,17.5,0.1513405,None
943421,3978,20.0,17.53,0.15092110000000003,None
944057,3979,21.0,17.57,0.1503487,None
944337,3980,15.0,17.54,0.15009669999999997,None
944532,3981,9.0,17.46,0.14992119999999998,0.010435769334435463
944716,3982,6.0,17.33,0.1497556,0.026573939248919487
944934,3983,13.0,17.25,0.1495593999999999,None
945407,3984,21.0,17.31,0.14913370000000004,None
945800,3985,18.0,17.27,0.14878000000000002,0.01266212947666645
945967,3986,11.0,17.32,0.14862969999999998,None
946597,3987,20.0,17.3,0.1480627,None
947301,3988,29.0,17.54,0.14742909999999998,None
947908,3989,20.0,17.53,0.14688279999999998,0.019288305193185806
948269,3990,15.0,17.58,0.1465578999999999,None
948574,3991,12.0,17.44,0.14628339999999995,None
949501,3992,30.0,17.56,0.1454491,None
950026,3993,20.0,17.54,0.1449765999999999,None
