env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
896448,4462,30.0,76.3,0.19319679999999995,0.11328373849391937
896590,4463,15.0,75.65,0.19306899999999994,None
897069,4464,200.0,77.35,0.19263790000000003,None
897463,4465,155.0,78.75,0.19228329999999993,None
897624,4466,50.0,79.2,0.19213840000000004,1.040531873703003
897778,4467,40.0,79.05,0.19199980000000005,None
898079,4468,130.0,80.3,0.19172889999999998,None
898361,4469,45.0,79.85,0.1914751,None
898520,4470,80.0,80.65,0.19133199999999995,0.009533464908599854
898913,4471,165.0,81.7,0.19097830000000005,None
899105,4472,75.0,82.25,0.19080549999999996,None
899314,4473,50.0,82.15,0.19061740000000005,None
899470,4474,80.0,82.4,0.190477,None
899558,4475,0.0,82.35,0.19039780000000006,None
899717,4476,65.0,82.55,0.1902547,None
899881,4477,50.0,82.7,0.19010709999999997,None
900083,4478,70.0,83.4,0.18992529999999996,None
900270,4479,105.0,84.45,0.18975699999999995,None
900425,4480,35.0,84.25,0.1896175,None
900580,4481,80.0,84.85,0.18947799999999992,0.26326167583465576
900739,4482,55.0,85.25,0.18933489999999997,None
900897,4483,75.0,84.85,0.1891927,None
901042,4484,30.0,84.8,0.18906219999999996,None
901216,4485,50.0,85.05,0.1889056,0.29698535799980164
901363,4486,55.0,85.15,0.18877329999999992,None
901510,4487,20.0,84.95,0.18864099999999995,None
901706,4488,45.0,85.4,0.18846459999999998,None
901850,4489,15.0,85.5,0.18833499999999992,None
901997,4490,15.0,85.65,0.18820269999999995,None
902417,4491,415.0,88.85,0.18782469999999996,None
902564,4492,15.0,87.3,0.18769239999999998,0.35600823163986206
902653,4493,0.0,86.9,0.18761229999999995,None
902741,4494,5.0,86.4,0.1875331,None
902945,4495,20.0,86.6,0.18734949999999995,None
903035,4496,5.0,85.7,0.18726849999999995,None
903199,4497,75.0,85.65,0.18712090000000003,None
903523,4498,115.0,86.8,0.18682929999999998,None
903680,4499,35.0,86.95,0.18668799999999997,0.09718042612075806
903892,4500,30.0,86.9,0.18649719999999992,0.17735029757022858
904407,4501,150.0,84.55,0.18603369999999997,None
904503,4502,15.0,84.65,0.18594730000000004,None
904655,4503,50.0,84.15,0.1858105,None
904810,4504,80.0,84.95,0.18567100000000003,None
905043,4505,110.0,86.0,0.18546129999999994,None
905136,4506,15.0,86.15,0.18537759999999992,0.015283540822565556
905309,4507,30.0,86.3,0.18522189999999994,None
905479,4508,130.0,85.95,0.18506889999999998,None
905678,4509,10.0,84.85,0.1848898,None
905853,4510,85.0,83.0,0.18473229999999996,None
906034,4511,85.0,83.5,0.1845694,None
906421,4512,175.0,84.5,0.18422109999999992,None
906597,4513,70.0,85.2,0.18406270000000002,None
906769,4514,40.0,84.9,0.1839078999999999,None
906928,4515,15.0,80.55,0.18376480000000006,0.29992905259132385
907104,4516,40.0,80.95,0.18360639999999995,0.8127301931381226
907281,4517,90.0,81.85,0.18344709999999997,None
907676,4518,215.0,83.9,0.1830915999999999,0.04990763962268829
907954,4519,25.0,83.15,0.18284139999999993,None
908550,4520,210.0,84.2,0.18230500000000005,None
908710,4521,80.0,84.05,0.18216100000000002,None
908886,4522,80.0,83.95,0.18200260000000001,None
909049,4523,35.0,83.75,0.18185589999999996,None
909342,4524,85.0,82.9,0.18159219999999998,None
910111,4525,495.0,87.55,0.1809001,None
910284,4526,20.0,87.55,0.18074440000000003,1.359727144241333
910489,4527,90.0,88.25,0.1805599,None
910972,4528,145.0,87.9,0.18012519999999999,0.08326919376850128
911063,4529,5.0,85.6,0.18004330000000002,None
911146,4530,5.0,84.9,0.17996859999999992,None
911371,4531,130.0,85.85,0.17976609999999993,None
911540,4532,80.0,86.45,0.17961399999999994,0.1334589719772339
911688,4533,50.0,86.4,0.17948079999999988,0.052215851843357086
911803,4534,35.0,83.85,0.17937729999999996,None
911971,4535,55.0,84.35,0.17922610000000005,None
912112,4536,30.0,83.85,0.1790991999999999,0.21292023360729218
912268,4537,80.0,82.1,0.17895879999999997,0.20558582246303558
912425,4538,80.0,81.35,0.17881749999999996,None
912583,4539,80.0,79.55,0.17867529999999998,None
912825,4540,155.0,79.7,0.17845749999999994,None
912981,4541,35.0,80.05,0.1783170999999999,None
913304,4542,85.0,79.35,0.17802640000000003,0.053359340876340866
913412,4543,30.0,79.35,0.1779292,0.08441807329654694
913625,4544,105.0,79.6,0.1777375,None
914294,4545,460.0,83.55,0.17713539999999994,None
914885,4546,265.0,86.0,0.17660350000000002,None
915072,4547,65.0,85.0,0.17643520000000001,0.010801161639392376
915207,4548,20.0,84.7,0.17631370000000002,None
915378,4549,5.0,84.75,0.17615979999999998,None
915518,4550,50.0,84.9,0.1760337999999999,None
915612,4551,15.0,82.8,0.17594920000000003,0.4186484217643738
915805,4552,120.0,83.85,0.17577549999999997,None
916044,4553,55.0,83.4,0.17556040000000006,0.6523722410202026
916164,4554,0.0,81.3,0.17545239999999995,0.12734350562095642
916268,4555,0.0,79.75,0.17535880000000004,0.0025025312788784504
916410,4556,85.0,80.6,0.17523100000000003,None
916705,4557,105.0,80.85,0.1749655,None
916880,4558,110.0,80.75,0.17480799999999996,0.2466021180152893
917038,4559,75.0,79.15,0.17466579999999998,None
917137,4560,5.0,78.45,0.17457670000000003,None
917230,4561,0.0,77.4,0.174493,None
917455,4562,130.0,78.4,0.17429050000000001,None
917647,4563,80.0,79.05,0.17411770000000004,None
917859,4564,25.0,77.3,0.1739269,None
918144,4565,210.0,77.85,0.1736704,1.0498195886611938
918235,4566,0.0,77.35,0.17358849999999992,None
918402,4567,85.0,77.8,0.1734382,None
918581,4568,55.0,77.05,0.17327709999999996,None
918704,4569,40.0,77.0,0.17316640000000005,0.1019020676612854
918904,4570,55.0,76.75,0.17298639999999998,0.3096873462200165
919319,4571,355.0,78.65,0.17261289999999996,None
919402,4572,5.0,77.95,0.17253819999999997,None
919702,4573,175.0,79.2,0.17226819999999998,None
919818,4574,15.0,78.55,0.17216379999999998,None
919958,4575,35.0,78.9,0.1720377999999999,None
920092,4576,20.0,78.45,0.1719172,1.1039235591888428
920234,4577,45.0,78.4,0.17178939999999998,None
920420,4578,100.0,78.7,0.17162199999999994,0.0547175370156765
920812,4579,85.0,78.5,0.1712692,0.12407958507537842
921246,4580,245.0,80.6,0.1708786,None
921493,4581,125.0,81.05,0.17065629999999998,None
921664,4582,65.0,81.15,0.17050239999999994,1.2231111526489258
921886,4583,90.0,81.3,0.17030259999999997,None
922208,4584,90.0,81.9,0.17001279999999996,0.022601239383220673
922379,4585,35.0,81.75,0.16985890000000003,None
922519,4586,40.0,81.6,0.16973289999999996,None
922673,4587,45.0,81.85,0.16959429999999998,None
923167,4588,215.0,83.55,0.16914970000000007,None
923256,4589,15.0,83.55,0.16906960000000004,1.326073408126831
923346,4590,0.0,83.4,0.16898859999999993,None
923475,4591,20.0,79.45,0.16887249999999998,None
923850,4592,150.0,80.8,0.168535,None
924045,4593,65.0,81.45,0.1683595,None
924135,4594,5.0,81.45,0.1682785,None
924746,4595,245.0,83.7,0.1677286,None
924928,4596,120.0,84.85,0.16756479999999996,0.8045684695243835
925333,4597,195.0,86.05,0.16720029999999997,None
925492,4598,55.0,85.45,0.16705720000000002,0.19527088105678558
925644,4599,15.0,85.25,0.16692039999999997,0.11664164066314697
926185,4600,520.0,90.15,0.1664334999999999,None
926290,4601,5.0,88.7,0.16633900000000001,None
926893,4602,240.0,90.95,0.1657963,None
926979,4603,0.0,90.45,0.1657189,None
927065,4604,0.0,89.65,0.1656415,None
927252,4605,45.0,89.0,0.1654732,0.05224957317113876
927463,4606,15.0,89.0,0.1652832999999999,None
927755,4607,175.0,90.45,0.16502050000000001,None
928017,4608,95.0,90.1,0.1647847,None
928172,4609,25.0,90.25,0.16464519999999994,0.05138154327869415
928468,4610,180.0,91.2,0.16437880000000005,0.1513848900794983
928637,4611,20.0,90.55,0.16422669999999995,None
928781,4612,65.0,89.45,0.1640971,None
928955,4613,55.0,89.3,0.16394050000000004,None
929611,4614,255.0,91.45,0.16335010000000005,None
929810,4615,120.0,92.5,0.16317099999999995,None
930013,4616,55.0,92.65,0.16298829999999997,None
930169,4617,50.0,92.25,0.16284789999999993,None
930258,4618,15.0,90.25,0.1627677999999999,None
930636,4619,215.0,92.15,0.1624276,0.165384903550148
930820,4620,55.0,90.6,0.16226200000000002,0.14586158096790314
931228,4621,145.0,91.25,0.1618948,0.2842411398887634
931519,4622,60.0,91.05,0.16163289999999997,None
931676,4623,60.0,91.3,0.16149160000000007,0.09180480986833572
931889,4624,75.0,91.2,0.16129990000000005,None
932290,4625,215.0,88.4,0.16093900000000005,None
932462,4626,40.0,88.6,0.16078419999999993,None
932662,4627,65.0,88.35,0.16060419999999997,None
932921,4628,95.0,87.85,0.1603711,None
933117,4629,110.0,88.9,0.16019470000000002,None
933265,4630,20.0,89.05,0.16006149999999997,None
933520,4631,125.0,89.0,0.15983199999999997,0.019094180315732956
933714,4632,90.0,89.1,0.15965739999999995,None
933912,4633,35.0,88.95,0.15947920000000004,0.04692079871892929
934067,4634,80.0,89.4,0.15933969999999997,None
934528,4635,350.0,92.35,0.15892479999999998,0.08175863325595856
934672,4636,30.0,92.35,0.15879520000000003,0.006371545605361462
934863,4637,85.0,92.4,0.15862330000000002,None
935304,4638,190.0,93.5,0.1582264,0.942292332649231
935470,4639,50.0,93.2,0.1580769999999999,None
935570,4640,0.0,91.65,0.157987,None
935720,4641,30.0,91.6,0.157852,0.3018914759159088
936092,4642,165.0,92.4,0.1575171999999999,0.028761090710759163
936252,4643,80.0,92.9,0.1573732,0.10548423230648041
936366,4644,0.0,91.85,0.15727059999999993,None
936638,4645,110.0,88.35,0.1570258,None
937045,4646,315.0,88.85,0.15665949999999995,None
937145,4647,10.0,88.3,0.15656950000000003,None
937555,4648,180.0,89.9,0.15620049999999996,None
937680,4649,15.0,90.0,0.156088,0.1173783391714096
937880,4650,105.0,90.55,0.15590799999999994,0.09106418490409851
938052,4651,40.0,90.8,0.15575320000000004,0.03696323558688164
938169,4652,0.0,89.6,0.15564789999999995,None
938551,4653,110.0,90.15,0.15530409999999994,None
939175,4654,110.0,91.25,0.1547425,None
939380,4655,90.0,92.15,0.15455799999999997,0.17419226467609406
939543,4656,55.0,91.85,0.15441129999999992,None
939712,4657,50.0,91.3,0.15425920000000004,0.42789891362190247
939921,4658,65.0,90.85,0.15407110000000002,None
940109,4659,70.0,90.8,0.15390190000000004,None
940322,4660,80.0,91.55,0.15371020000000002,None
940707,4661,100.0,92.55,0.1533637,None
940874,4662,80.0,92.05,0.15321339999999994,None
940975,4663,0.0,91.25,0.15312249999999994,None
941359,4664,215.0,93.15,0.1527769,None
941881,4665,405.0,95.1,0.15230710000000003,None
942073,4666,70.0,95.8,0.15213429999999994,None
942360,4667,285.0,97.8,0.151876,0.14526905119419098
942749,4668,125.0,98.5,0.1515259,None
942916,4669,35.0,98.45,0.15137560000000005,0.10370272397994995
943216,4670,30.0,98.2,0.15110559999999995,1.7265516519546509
943817,4671,330.0,97.95,0.1505647,None
944048,4672,80.0,98.7,0.15035679999999996,0.4814095199108124
944205,4673,60.0,97.55,0.15021550000000006,None
944584,4674,140.0,98.8,0.14987439999999996,0.41021010279655457
945266,4675,375.0,102.2,0.14926059999999997,None
945908,4676,185.0,103.85,0.1486828,0.4122770428657532
946051,4677,45.0,103.85,0.14855410000000002,None
946221,4678,55.0,103.4,0.14840109999999995,None
946638,4679,330.0,105.85,0.14802579999999999,None
946730,4680,0.0,103.4,0.14794300000000005,None
946875,4681,35.0,102.5,0.1478125,None
947177,4682,130.0,103.15,0.14754069999999997,None
947361,4683,105.0,103.3,0.14737509999999998,None
947525,4684,35.0,102.75,0.14722750000000007,None
947813,4685,100.0,103.4,0.14696829999999994,None
948022,4686,70.0,103.7,0.14678019999999992,None
948184,4687,20.0,103.45,0.14663439999999994,0.07360345125198364
948332,4688,50.0,101.8,0.1465012,0.1734948456287384
948489,4689,110.0,102.75,0.1463599,None
949193,4690,135.0,104.1,0.14572629999999998,None
949631,4691,175.0,105.65,0.14533209999999996,None
949846,4692,110.0,105.25,0.1451386,None
950044,4693,80.0,105.4,0.1449604,0.13862727582454681
950600,4694,280.0,108.15,0.14446000000000003,0.045667313039302826
950755,4695,45.0,106.15,0.14432049999999996,None
950954,4696,80.0,105.75,0.14414139999999998,None
951352,4697,185.0,105.65,0.1437832,0.03562908619642258
951488,4698,40.0,105.5,0.14366080000000003,0.16383065283298492
951690,4699,20.0,105.55,0.1434789999999999,None
951877,4700,75.0,101.1,0.1433107,None
952161,4701,60.0,101.65,0.1430551,None
952561,4702,195.0,101.2,0.14269509999999996,None
952766,4703,120.0,102.4,0.14251059999999993,None
953061,4704,60.0,103.0,0.1422450999999999,None
953243,4705,60.0,103.15,0.14208130000000008,None
953474,4706,110.0,104.1,0.14187339999999993,None
953762,4707,115.0,103.5,0.14161420000000002,None
953925,4708,90.0,103.45,0.14146749999999997,None
954078,4709,50.0,103.7,0.14132979999999995,None
954236,4710,35.0,102.25,0.14118759999999997,0.13220489025115967
954417,4711,50.0,102.55,0.1410247,None
954790,4712,175.0,103.65,0.14068899999999995,None
954924,4713,35.0,103.45,0.14056840000000004,0.18895584344863892
955336,4714,185.0,102.75,0.14019760000000003,0.8232643604278564
955536,4715,55.0,102.1,0.14001759999999996,0.01694519817829132
955699,4716,35.0,101.9,0.13987090000000002,None
955862,4717,90.0,102.3,0.13972419999999997,None
955956,4718,0.0,102.15,0.13963959999999997,0.09207036346197128
956056,4719,20.0,100.2,0.13954959999999994,0.2956268787384033
956270,4720,55.0,100.2,0.13935700000000006,None
956428,4721,80.0,99.55,0.13921480000000008,0.11889804154634476
956610,4722,25.0,99.2,0.13905100000000004,None
956781,4723,45.0,99.05,0.1388971,None
956926,4724,75.0,99.05,0.13876659999999996,None
957822,4725,480.0,101.7,0.13796019999999998,None
957965,4726,50.0,101.8,0.1378315,None
958345,4727,160.0,102.75,0.13748949999999993,None
958624,4728,130.0,103.1,0.13723839999999998,0.6485649943351746
958936,4729,115.0,103.15,0.1369576,0.015145307406783104
959102,4730,110.0,104.05,0.13680819999999994,None
959460,4731,415.0,106.95,0.136486,0.07162265479564667
959623,4732,20.0,106.25,0.13633929999999994,None
959777,4733,55.0,106.45,0.13620069999999995,None
960042,4734,155.0,107.2,0.13596220000000003,None
960229,4735,75.0,104.45,0.13579390000000002,None
960384,4736,65.0,104.8,0.13565439999999995,0.04924716427922249
960534,4737,55.0,104.5,0.13551939999999996,None
960906,4738,160.0,104.2,0.1351846,None
961023,4739,10.0,103.8,0.1350793,None
961181,4740,80.0,104.6,0.13493710000000003,None
961322,4741,55.0,104.85,0.1348102,None
961503,4742,30.0,103.5,0.13464730000000003,None
961689,4743,80.0,103.5,0.13447989999999999,None
962083,4744,170.0,105.2,0.1341253,None
962181,4745,0.0,104.1,0.13403710000000002,None
962344,4746,80.0,101.75,0.13389039999999996,0.12104717642068863
962511,4747,80.0,102.45,0.13374010000000003,None
962596,4748,5.0,100.7,0.1336636,0.7813347578048706
962752,4749,55.0,101.1,0.13352319999999995,0.1035194993019104
963149,4750,220.0,102.25,0.13316589999999995,None
963537,4751,225.0,104.1,0.1328167,None
963727,4752,55.0,104.65,0.13264569999999998,None
964031,4753,165.0,105.2,0.1323721,None
964646,4754,285.0,106.95,0.1318186,None
964866,4755,90.0,106.95,0.13162059999999998,None
965011,4756,55.0,106.95,0.13149010000000005,None
965164,4757,80.0,107.25,0.13135239999999992,0.29316189885139465
965256,4758,0.0,106.6,0.1312696,0.2083882987499237
965404,4759,45.0,106.35,0.13113639999999993,0.2198767364025116
965970,4760,270.0,108.25,0.13062699999999994,None
966120,4761,35.0,107.6,0.13049200000000005,0.06578424572944641
966211,4762,15.0,106.95,0.13041009999999997,None
966356,4763,30.0,107.25,0.13027959999999994,0.8096136450767517
966451,4764,10.0,105.2,0.13019409999999998,None
966612,4765,60.0,101.75,0.13004919999999998,0.32566261291503906
966761,4766,30.0,101.35,0.12991509999999995,None
966853,4767,0.0,98.5,0.1298323,None
966946,4768,0.0,97.25,0.1297486,None
967147,4769,25.0,97.15,0.12956769999999995,None
967302,4770,85.0,97.7,0.1294282,None
967453,4771,55.0,94.95,0.12929230000000003,None
967733,4772,120.0,95.35,0.1290403,None
967896,4773,90.0,95.65,0.12889360000000005,0.05750627815723419
968186,4774,285.0,97.1,0.12863259999999999,None
968386,4775,30.0,93.65,0.12845260000000003,None
968544,4776,55.0,92.35,0.12831040000000005,0.05921954661607742
968738,4777,95.0,92.85,0.12813580000000002,None
968997,4778,60.0,92.9,0.12790270000000004,None
969146,4779,55.0,90.15,0.1277686,None
969348,4780,85.0,91.0,0.1275868,0.10901760309934616
969537,4781,110.0,91.75,0.12741670000000005,None
969736,4782,90.0,91.35,0.12723759999999995,0.8559964299201965
969952,4783,110.0,91.4,0.1270431999999999,0.34090155363082886
970706,4784,280.0,93.85,0.12636460000000005,None
970861,4785,80.0,93.65,0.12622509999999998,None
971041,4786,125.0,94.2,0.12606309999999998,None
971211,4787,85.0,94.85,0.1259100999999999,None
971478,4788,75.0,95.1,0.12566980000000005,None
971659,4789,80.0,94.8,0.12550689999999998,None
972059,4790,185.0,95.3,0.12514689999999995,None
972154,4791,10.0,93.65,0.1250614,None
972335,4792,60.0,93.15,0.12489850000000002,None
972487,4793,45.0,92.8,0.12476169999999998,None
972691,4794,90.0,90.9,0.12457810000000002,None
972864,4795,50.0,90.95,0.12442240000000004,0.015282447449862957
973125,4796,75.0,90.9,0.1241875,None
973334,4797,45.0,89.5,0.12399939999999998,None
973508,4798,80.0,89.9,0.12384279999999992,0.2650831937789917
973783,4799,110.0,90.8,0.12359530000000007,None
974067,4800,70.0,90.75,0.12333969999999994,None
974245,4801,135.0,91.5,0.1231795,None
974332,4802,5.0,89.6,0.12310120000000002,0.09656433761119843
974479,4803,45.0,88.85,0.12296890000000005,None
974674,4804,25.0,88.5,0.12279339999999994,None
975055,4805,115.0,89.05,0.12245050000000002,None
975275,4806,75.0,88.7,0.12225249999999999,None
975407,4807,55.0,88.1,0.12213370000000001,None
975795,4808,140.0,88.6,0.12178449999999996,None
976069,4809,135.0,89.45,0.12153789999999998,None
976213,4810,90.0,90.0,0.12140830000000002,None
976400,4811,60.0,90.1,0.1212399999999999,0.9750832915306091
976554,4812,55.0,88.9,0.12110139999999991,None
976640,4813,0.0,88.55,0.12102400000000002,0.04566328227519989
976872,4814,45.0,87.15,0.12081520000000001,0.0611489973962307
977022,4815,35.0,86.95,0.12068020000000002,None
977177,4816,75.0,87.35,0.12054070000000006,None
977300,4817,0.0,86.45,0.12043000000000004,0.19705064594745636
977566,4818,60.0,87.05,0.12019059999999993,None
977663,4819,5.0,86.9,0.12010330000000002,None
978072,4820,235.0,88.7,0.11973519999999993,0.056971509009599686
978203,4821,15.0,88.05,0.11961729999999993,None
978487,4822,95.0,88.75,0.11936170000000002,None
978735,4823,135.0,89.65,0.11913849999999993,None
979046,4824,120.0,90.1,0.11885860000000004,None
979201,4825,35.0,85.65,0.11871909999999997,None
979372,4826,80.0,85.95,0.11856519999999993,0.03763694316148758
979685,4827,155.0,85.9,0.11828349999999999,None
979868,4828,90.0,85.5,0.11811879999999997,0.30491524934768677
980232,4829,195.0,86.3,0.11779119999999998,0.45650818943977356
980411,4830,65.0,85.85,0.11763009999999996,None
980843,4831,150.0,83.2,0.11724129999999999,None
981135,4832,55.0,83.55,0.11697849999999999,None
981294,4833,80.0,83.8,0.11683540000000003,None
981419,4834,40.0,82.65,0.11672289999999996,None
981800,4835,215.0,84.05,0.11637999999999993,0.10056344419717789
982091,4836,40.0,83.8,0.11611809999999989,None
982553,4837,220.0,85.45,0.11570229999999992,None
982856,4838,155.0,85.4,0.11542960000000002,0.07861114293336868
983147,4839,150.0,86.8,0.11516769999999998,None
983300,4840,55.0,86.55,0.11503000000000008,0.1183435395359993
983483,4841,75.0,86.75,0.11486529999999995,None
983670,4842,75.0,87.2,0.11469699999999994,None
