env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
1537228,5022,35.0,22.56,0.09999999999999998,0.014897990971803665
1538283,5023,35.0,22.57,0.09999999999999998,None
1538916,5024,30.0,22.63,0.09999999999999998,0.019400358200073242
1539833,5025,34.0,22.71,0.09999999999999998,None
1540501,5026,33.0,22.82,0.09999999999999998,None
1541212,5027,30.0,22.89,0.09999999999999998,0.01803845353424549
1542251,5028,33.0,22.93,0.09999999999999998,None
1543208,5029,35.0,22.92,0.09999999999999998,0.009937846101820469
1544826,5030,59.0,23.41,0.09999999999999998,None
1545814,5031,33.0,23.39,0.09999999999999998,None
1546620,5032,30.0,23.12,0.09999999999999998,0.012639854103326797
1547410,5033,29.0,23.19,0.09999999999999998,None
1547716,5034,13.0,23.15,0.09999999999999998,0.02193887159228325
1548406,5035,22.0,23.04,0.09999999999999998,None
1549456,5036,35.0,23.27,0.09999999999999998,0.012162411585450172
1549988,5037,19.0,23.17,0.09999999999999998,0.01262039877474308
1551641,5038,54.0,23.56,0.09999999999999998,None
1551835,5039,12.0,23.4,0.09999999999999998,None
1552384,5040,22.0,23.32,0.09999999999999998,0.016123443841934204
1553350,5041,34.0,23.33,0.09999999999999998,None
1554991,5042,62.0,23.63,0.09999999999999998,None
1555898,5043,33.0,23.68,0.09999999999999998,None
1556305,5044,22.0,23.76,0.09999999999999998,None
1556421,5045,3.0,23.73,0.09999999999999998,None
1556712,5046,13.0,23.56,0.09999999999999998,0.021281350404024124
1557593,5047,34.0,23.65,0.09999999999999998,None
1558298,5048,32.0,23.91,0.09999999999999998,None
1559840,5049,56.0,24.25,0.09999999999999998,0.027811948210000992
1560342,5050,27.0,24.49,0.09999999999999998,None
1560449,5051,2.0,24.21,0.09999999999999998,None
1561280,5052,32.0,24.28,0.09999999999999998,0.021556267514824867
1561674,5053,16.0,24.11,0.09999999999999998,None
1562842,5054,46.0,24.22,0.09999999999999998,None
1563776,5055,35.0,24.24,0.09999999999999998,0.01127787958830595
1564676,5056,34.0,24.32,0.09999999999999998,0.010848240926861763
1565219,5057,29.0,24.39,0.09999999999999998,None
1566992,5058,59.0,24.91,0.09999999999999998,0.08263838291168213
1567076,5059,3.0,24.65,0.09999999999999998,0.010598167777061462
1567992,5060,32.0,24.6,0.09999999999999998,0.10300350934267044
1568287,5061,12.0,24.51,0.09999999999999998,None
1568778,5062,22.0,24.63,0.09999999999999998,None
1569198,5063,19.0,24.73,0.09999999999999998,None
1569646,5064,18.0,24.56,0.09999999999999998,None
1569726,5065,1.0,24.22,0.09999999999999998,None
1570178,5066,23.0,24.33,0.09999999999999998,None
1570260,5067,3.0,24.18,0.09999999999999998,0.005827038548886776
1570428,5068,8.0,24.21,0.09999999999999998,0.017015235498547554
1570899,5069,24.0,24.22,0.09999999999999998,None
1571402,5070,21.0,24.2,0.09999999999999998,None
1572254,5071,31.0,24.4,0.09999999999999998,None
1573073,5072,34.0,24.45,0.09999999999999998,None
1574071,5073,36.0,24.45,0.09999999999999998,None
1574789,5074,28.0,24.51,0.09999999999999998,None
1575383,5075,30.0,24.58,0.09999999999999998,None
1575920,5076,26.0,24.76,0.09999999999999998,0.008849263191223145
1577344,5077,46.0,24.99,0.09999999999999998,0.0163866076618433
1577707,5078,12.0,24.97,0.09999999999999998,None
1578590,5079,29.0,25.2,0.09999999999999998,None
1579303,5080,31.0,25.5,0.09999999999999998,None
1580063,5081,33.0,25.76,0.09999999999999998,None
1580360,5082,12.0,25.66,0.09999999999999998,0.010959617793560028
1580855,5083,24.0,25.77,0.09999999999999998,None
1581670,5084,35.0,25.9,0.09999999999999998,None
1582445,5085,33.0,26.04,0.09999999999999998,None
1582529,5086,3.0,25.8,0.09999999999999998,None
1583133,5087,27.0,25.83,0.09999999999999998,None
1583878,5088,31.0,25.81,0.09999999999999998,None
1584249,5089,17.0,25.7,0.09999999999999998,None
1584748,5090,23.0,25.79,0.09999999999999998,0.022275090217590332
1585596,5091,33.0,25.87,0.09999999999999998,0.023587144911289215
1586543,5092,33.0,25.98,0.09999999999999998,None
1587287,5093,30.0,25.99,0.09999999999999998,None
1587565,5094,14.0,25.97,0.09999999999999998,None
1588459,5095,31.0,26.09,0.09999999999999998,None
1588936,5096,21.0,26.15,0.09999999999999998,0.011232993565499783
1589548,5097,25.0,26.3,0.09999999999999998,0.039537180215120316
1589730,5098,11.0,26.07,0.09999999999999998,None
1590080,5099,19.0,26.06,0.09999999999999998,0.012409246526658535
1590654,5100,22.0,26.24,0.09999999999999998,None
1590747,5101,5.0,26.04,0.09999999999999998,None
1591211,5102,20.0,25.98,0.09999999999999998,None
1591676,5103,19.0,25.93,0.09999999999999998,0.007764367386698723
1592492,5104,30.0,25.92,0.09999999999999998,0.1230800449848175
1593148,5105,30.0,26.1,0.09999999999999998,0.008508117869496346
1593853,5106,24.0,26.11,0.09999999999999998,None
1594055,5107,9.0,26.15,0.09999999999999998,None
1594506,5108,19.0,26.14,0.09999999999999998,None
1594744,5109,12.0,25.93,0.09999999999999998,0.006322854198515415
1595346,5110,25.0,26.11,0.09999999999999998,None
1595811,5111,27.0,26.35,0.09999999999999998,None
1596222,5112,18.0,26.31,0.09999999999999998,None
1596408,5113,14.0,26.13,0.09999999999999998,0.0213983952999115
1597288,5114,34.0,25.8,0.09999999999999998,0.10326258838176727
1597423,5115,7.0,25.57,0.09999999999999998,None
1597723,5116,16.0,25.54,0.09999999999999998,None
1597887,5117,8.0,25.32,0.09999999999999998,None
1598172,5118,11.0,25.41,0.09999999999999998,0.022054754197597504
1598500,5119,13.0,25.33,0.09999999999999998,0.00512289721518755
1598736,5120,13.0,25.22,0.09999999999999998,0.007132557686418295
1599883,5121,34.0,25.16,0.09999999999999998,None
1600593,5122,29.0,25.1,0.09999999999999998,None
1601598,5123,34.0,25.09,0.09999999999999998,None
1602135,5124,23.0,25.02,0.09999999999999998,None
1602312,5125,7.0,24.75,0.09999999999999998,0.016271276399493217
1603295,5126,33.0,24.75,0.09999999999999998,None
1603837,5127,25.0,24.7,0.09999999999999998,None
1603917,5128,3.0,24.4,0.09999999999999998,None
1604653,5129,32.0,24.37,0.09999999999999998,None
1605714,5130,34.0,24.12,0.09999999999999998,None
1606345,5131,25.0,24.04,0.09999999999999998,None
1607232,5132,31.0,24.05,0.09999999999999998,0.008920249529182911
1608120,5133,35.0,24.11,0.09999999999999998,0.022616127505898476
1608204,5134,3.0,24.01,0.09999999999999998,0.005325703881680965
1609130,5135,33.0,24.12,0.09999999999999998,None
1610063,5136,35.0,24.12,0.09999999999999998,None
1611391,5137,43.0,24.36,0.09999999999999998,None
1612717,5138,43.0,24.25,0.09999999999999998,None
1612895,5139,6.0,24.19,0.09999999999999998,None
1613376,5140,23.0,24.2,0.09999999999999998,0.009396163746714592
1613781,5141,19.0,24.05,0.09999999999999998,None
1613873,5142,2.0,23.45,0.09999999999999998,None
1614358,5143,19.0,23.31,0.09999999999999998,None
1615234,5144,35.0,23.44,0.09999999999999998,None
1615472,5145,12.0,23.53,0.09999999999999998,0.023207830265164375
1616330,5146,35.0,23.75,0.09999999999999998,None
1616411,5147,3.0,23.44,0.09999999999999998,None
1616745,5148,15.0,23.27,0.09999999999999998,None
1617415,5149,31.0,23.02,0.09999999999999998,None
1618068,5150,30.0,23.05,0.09999999999999998,0.012974390760064125
1619056,5151,33.0,23.36,0.09999999999999998,0.01588372141122818
1619542,5152,26.0,23.3,0.09999999999999998,None
1620234,5153,29.0,23.43,0.09999999999999998,None
1621201,5154,35.0,23.32,0.09999999999999998,None
1621675,5155,24.0,23.21,0.09999999999999998,None
1622569,5156,32.0,23.19,0.09999999999999998,None
1623107,5157,23.0,23.13,0.09999999999999998,None
1623933,5158,30.0,22.84,0.09999999999999998,None
1624235,5159,11.0,22.92,0.09999999999999998,None
1624393,5160,8.0,22.68,0.09999999999999998,None
1624529,5161,6.0,22.62,0.09999999999999998,None
1625106,5162,25.0,22.65,0.09999999999999998,None
1625375,5163,16.0,22.62,0.09999999999999998,None
1626331,5164,36.0,22.8,0.09999999999999998,None
1626965,5165,30.0,23.09,0.09999999999999998,None
1627337,5166,17.0,23.03,0.09999999999999998,None
1627895,5167,26.0,23.26,0.09999999999999998,None
1628417,5168,19.0,23.37,0.09999999999999998,None
1628741,5169,17.0,23.3,0.09999999999999998,None
1629540,5170,34.0,23.43,0.09999999999999998,0.010683288797736168
1630390,5171,31.0,23.43,0.09999999999999998,None
1630669,5172,14.0,23.23,0.09999999999999998,None
1631282,5173,31.0,23.18,0.09999999999999998,None
1631656,5174,14.0,23.04,0.09999999999999998,0.016798056662082672
1632770,5175,33.0,23.07,0.09999999999999998,None
1633694,5176,29.0,23.1,0.09999999999999998,None
1634302,5177,30.0,22.94,0.09999999999999998,None
1635195,5178,32.0,23.14,0.09999999999999998,None
1635879,5179,31.0,23.16,0.09999999999999998,None
1636063,5180,11.0,22.96,0.09999999999999998,None
1637102,5181,34.0,22.97,0.09999999999999998,None
1637421,5182,17.0,23.02,0.09999999999999998,None
1638244,5183,30.0,23.08,0.09999999999999998,0.06937738507986069
1639248,5184,35.0,23.08,0.09999999999999998,0.03782142698764801
1639921,5185,27.0,23.02,0.09999999999999998,None
1640634,5186,30.0,23.29,0.09999999999999998,None
1641104,5187,19.0,23.21,0.09999999999999998,0.004235799424350262
1641773,5188,30.0,23.2,0.09999999999999998,None
1642352,5189,21.0,23.24,0.09999999999999998,0.014003382995724678
1643320,5190,35.0,23.36,0.09999999999999998,0.009805799461901188
1644279,5191,34.0,23.37,0.09999999999999998,None
1645050,5192,29.0,23.33,0.09999999999999998,None
1645894,5193,34.0,23.37,0.09999999999999998,None
1646363,5194,23.0,23.46,0.09999999999999998,None
1646886,5195,27.0,23.42,0.09999999999999998,None
1647781,5196,33.0,23.54,0.09999999999999998,None
1648673,5197,33.0,23.62,0.09999999999999998,None
1649154,5198,26.0,23.77,0.09999999999999998,None
1649449,5199,14.0,23.72,0.09999999999999998,None
1649761,5200,14.0,23.64,0.09999999999999998,None
1650530,5201,33.0,23.92,0.09999999999999998,None
1651492,5202,37.0,24.09,0.09999999999999998,0.008745511993765831
1652045,5203,24.0,24.14,0.09999999999999998,None
1653054,5204,36.0,24.2,0.09999999999999998,None
1654188,5205,32.0,24.22,0.09999999999999998,0.03009532392024994
1654374,5206,13.0,24.11,0.09999999999999998,None
1655359,5207,34.0,24.36,0.09999999999999998,None
1655504,5208,5.0,24.22,0.09999999999999998,0.005423391237854958
1655689,5209,9.0,24.19,0.09999999999999998,None
1656593,5210,34.0,24.28,0.09999999999999998,None
1657042,5211,21.0,24.22,0.09999999999999998,None
1657563,5212,24.0,24.28,0.09999999999999998,None
1658473,5213,32.0,24.46,0.09999999999999998,None
1658552,5214,3.0,24.15,0.09999999999999998,0.018324891105294228
1659981,5215,44.0,24.52,0.09999999999999998,None
1660257,5216,16.0,24.52,0.09999999999999998,None
1660429,5217,7.0,24.51,0.09999999999999998,None
1660691,5218,12.0,24.52,0.09999999999999998,None
1660978,5219,17.0,24.56,0.09999999999999998,None
1661253,5220,12.0,24.55,0.09999999999999998,None
1662170,5221,35.0,24.56,0.09999999999999998,None
1662760,5222,25.0,24.52,0.09999999999999998,0.031074345111846924
1663418,5223,31.0,24.49,0.09999999999999998,None
1663950,5224,20.0,24.46,0.09999999999999998,None
1664822,5225,36.0,24.75,0.09999999999999998,None
1665754,5226,36.0,24.78,0.09999999999999998,None
1666678,5227,35.0,24.88,0.09999999999999998,None
1666944,5228,12.0,24.97,0.09999999999999998,0.07488697022199631
1667703,5229,35.0,25.0,0.09999999999999998,None
1668570,5230,31.0,24.97,0.09999999999999998,None
1669433,5231,33.0,25.05,0.09999999999999998,None
1669910,5232,20.0,24.94,0.09999999999999998,None
1670790,5233,35.0,24.94,0.09999999999999998,None
1671075,5234,15.0,25.06,0.09999999999999998,None
1671347,5235,16.0,24.89,0.09999999999999998,None
1671496,5236,8.0,24.62,0.09999999999999998,0.07464599609375
1671901,5237,20.0,24.39,0.09999999999999998,None
1672057,5238,7.0,24.03,0.09999999999999998,None
1672598,5239,21.0,24.18,0.09999999999999998,None
1673037,5240,26.0,24.21,0.09999999999999998,None
1673651,5241,27.0,24.29,0.09999999999999998,None
1673862,5242,9.0,24.36,0.09999999999999998,None
1674078,5243,9.0,24.26,0.09999999999999998,None
1674976,5244,35.0,24.26,0.09999999999999998,0.015267010778188705
1675354,5245,17.0,24.31,0.09999999999999998,None
1675539,5246,8.0,24.04,0.09999999999999998,None
1676510,5247,34.0,24.35,0.09999999999999998,None
1677318,5248,33.0,24.53,0.09999999999999998,None
1678060,5249,31.0,24.53,0.09999999999999998,0.003190975869074464
1678339,5250,15.0,24.38,0.09999999999999998,None
1679080,5251,30.0,24.35,0.09999999999999998,0.016883747652173042
1679536,5252,18.0,24.27,0.09999999999999998,0.008747348561882973
1680329,5253,33.0,24.31,0.09999999999999998,None
1680919,5254,25.0,24.21,0.09999999999999998,None
1681135,5255,9.0,24.06,0.09999999999999998,None
1681645,5256,23.0,23.97,0.09999999999999998,None
1681913,5257,15.0,23.89,0.09999999999999998,None
1683007,5258,34.0,23.93,0.09999999999999998,None
1683168,5259,8.0,23.9,0.09999999999999998,0.011642569676041603
1683333,5260,6.0,23.88,0.09999999999999998,None
1683726,5261,16.0,23.98,0.09999999999999998,None
1683998,5262,15.0,23.88,0.09999999999999998,None
1684733,5263,31.0,24.03,0.09999999999999998,None
1685506,5264,32.0,23.99,0.09999999999999998,None
1685884,5265,23.0,23.92,0.09999999999999998,0.015514271333813667
1685968,5266,3.0,23.78,0.09999999999999998,0.13521550595760345
1686049,5267,0.0,23.52,0.09999999999999998,None
1686824,5268,31.0,23.64,0.09999999999999998,0.06028524786233902
1686994,5269,8.0,23.55,0.09999999999999998,None
1687159,5270,10.0,23.31,0.09999999999999998,None
1687602,5271,23.0,23.23,0.09999999999999998,None
1687787,5272,8.0,23.17,0.09999999999999998,None
1688109,5273,19.0,23.05,0.09999999999999998,None
1688289,5274,8.0,22.99,0.09999999999999998,None
1688711,5275,22.0,22.88,0.09999999999999998,None
1689938,5276,49.0,23.08,0.09999999999999998,None
1690401,5277,26.0,23.04,0.09999999999999998,None
1690690,5278,13.0,22.85,0.09999999999999998,None
1691352,5279,28.0,22.82,0.09999999999999998,0.0078003439120948315
1692254,5280,32.0,23.03,0.09999999999999998,None
1692428,5281,10.0,22.79,0.09999999999999998,0.026412490755319595
1692622,5282,11.0,22.73,0.09999999999999998,None
1693165,5283,31.0,22.74,0.09999999999999998,None
1693597,5284,13.0,22.52,0.09999999999999998,None
1693772,5285,11.0,22.36,0.09999999999999998,0.01082710549235344
1694636,5286,33.0,22.39,0.09999999999999998,0.05333290994167328
1695516,5287,33.0,22.53,0.09999999999999998,0.08315835893154144
1695720,5288,10.0,22.33,0.09999999999999998,0.025454089045524597
1696088,5289,17.0,22.29,0.09999999999999998,0.013344514183700085
1696714,5290,27.0,22.21,0.09999999999999998,None
1697335,5291,28.0,22.15,0.09999999999999998,None
1697537,5292,12.0,21.98,0.09999999999999998,None
1697674,5293,8.0,21.72,0.09999999999999998,None
1698394,5294,33.0,21.82,0.09999999999999998,None
1699131,5295,31.0,21.86,0.09999999999999998,None
1699287,5296,5.0,21.58,0.09999999999999998,None
1700036,5297,32.0,21.57,0.09999999999999998,0.010252007283270359
1701001,5298,36.0,21.67,0.09999999999999998,None
1701191,5299,9.0,21.62,0.09999999999999998,None
1701854,5300,28.0,21.76,0.09999999999999998,None
1702593,5301,35.0,21.78,0.09999999999999998,None
1703331,5302,33.0,21.74,0.09999999999999998,None
1704207,5303,35.0,21.85,0.09999999999999998,None
1704513,5304,17.0,21.66,0.09999999999999998,None
1705407,5305,33.0,21.67,0.09999999999999998,None
1706292,5306,33.0,21.87,0.09999999999999998,0.006449055392295122
1706479,5307,11.0,21.64,0.09999999999999998,None
1706656,5308,9.0,21.68,0.09999999999999998,0.006437806412577629
1706830,5309,10.0,21.69,0.09999999999999998,None
1707285,5310,22.0,21.57,0.09999999999999998,None
1707769,5311,26.0,21.62,0.09999999999999998,None
1708519,5312,30.0,21.68,0.09999999999999998,None
1710271,5313,68.0,22.04,0.09999999999999998,None
1710579,5314,15.0,22.16,0.09999999999999998,None
1711277,5315,27.0,21.99,0.09999999999999998,None
1712780,5316,55.0,22.38,0.09999999999999998,0.012098804116249084
1713699,5317,36.0,22.67,0.09999999999999998,None
1714644,5318,35.0,22.9,0.09999999999999998,0.09994255006313324
1714808,5319,7.0,22.8,0.09999999999999998,0.010433024726808071
1715518,5320,28.0,22.96,0.09999999999999998,None
1716470,5321,34.0,22.95,0.09999999999999998,None
1716922,5322,23.0,22.93,0.09999999999999998,None
1717330,5323,21.0,22.83,0.09999999999999998,None
1717709,5324,20.0,22.83,0.09999999999999998,None
1718007,5325,13.0,22.6,0.09999999999999998,None
1718878,5326,33.0,22.57,0.09999999999999998,None
1719510,5327,29.0,22.51,0.09999999999999998,None
1719803,5328,13.0,22.52,0.09999999999999998,None
1720657,5329,35.0,22.52,0.09999999999999998,None
1720818,5330,9.0,22.3,0.09999999999999998,None
1721623,5331,32.0,22.29,0.09999999999999998,None
1722313,5332,25.0,22.34,0.09999999999999998,None
1723240,5333,33.0,22.32,0.09999999999999998,0.012464696541428566
1723374,5334,4.0,22.21,0.09999999999999998,None
1723878,5335,22.0,22.27,0.09999999999999998,None
1724217,5336,18.0,22.37,0.09999999999999998,None
1725243,5337,34.0,22.51,0.09999999999999998,None
1725839,5338,26.0,22.7,0.09999999999999998,None
1726018,5339,9.0,22.58,0.09999999999999998,None
1726390,5340,17.0,22.49,0.09999999999999998,None
1727131,5341,33.0,22.55,0.09999999999999998,None
1727974,5342,32.0,22.78,0.09999999999999998,None
1728490,5343,29.0,22.98,0.09999999999999998,None
1729193,5344,34.0,22.97,0.09999999999999998,None
1729301,5345,4.0,22.84,0.09999999999999998,None
1730795,5346,51.0,23.27,0.09999999999999998,None
1731293,5347,23.0,23.16,0.09999999999999998,None
1731432,5348,6.0,22.89,0.09999999999999998,0.08619685471057892
1732170,5349,33.0,22.91,0.09999999999999998,None
1732649,5350,26.0,23.02,0.09999999999999998,None
1733114,5351,22.0,22.94,0.09999999999999998,None
1733904,5352,32.0,23.08,0.09999999999999998,0.018215402960777283
1734674,5353,32.0,23.07,0.09999999999999998,None
1735499,5354,36.0,23.18,0.09999999999999998,None
1736136,5355,26.0,23.35,0.09999999999999998,0.016936045140028
1736936,5356,35.0,23.47,0.09999999999999998,0.01257193461060524
1737966,5357,42.0,23.74,0.09999999999999998,None
1738384,5358,17.0,23.57,0.09999999999999998,0.027210824191570282
1738815,5359,21.0,23.7,0.09999999999999998,None
1739337,5360,22.0,23.86,0.09999999999999998,None
1739792,5361,21.0,23.91,0.09999999999999998,0.016634296625852585
1740674,5362,33.0,24.09,0.09999999999999998,None
1741241,5363,28.0,24.06,0.09999999999999998,None
1741386,5364,6.0,23.8,0.09999999999999998,None
1742757,5365,56.0,24.13,0.09999999999999998,None
1743299,5366,26.0,24.36,0.09999999999999998,None
1744179,5367,35.0,24.71,0.09999999999999998,None
1745242,5368,35.0,24.75,0.09999999999999998,None
1746067,5369,36.0,25.03,0.09999999999999998,None
1746215,5370,9.0,25.02,0.09999999999999998,None
1747134,5371,37.0,25.16,0.09999999999999998,None
1747413,5372,15.0,25.23,0.09999999999999998,None
1747725,5373,18.0,25.22,0.09999999999999998,None
1748310,5374,32.0,25.46,0.09999999999999998,None
